12780,4042,$0-$750K,344500,20170601
12781,4043,$0-$750K,344500,20170601
12782,4044,$0-$750K,344500,20170601
12783,4045,$0-$750K,344500,20170601
12784,4046,$0-$750K,344500,20170601
12785,4047,$0-$750K,344500,20170601
12786,4048,$0-$750K,344500,20170601
12787,4049,$0-$750K,344500,20170601
12788,4050,$0-$750K,344500,20170601
12789,4051,$0-$750K,344500,20170601
12790,4052,$0-$750K,344500,20170601
12791,4053,$0-$750K,344500,20170601
12792,4054,$0-$750K,344500,20170601
12793,4055,$0-$750K,344500,20170601
12794,4056,$0-$750K,344500,20170601
12795,4057,$0-$750K,344500,20170601
12796,4058,$0-$750K,344500,20170601
12797,4059,$0-$750K,344500,20170601
12798,4060,$0-$750K,344500,20170601
12799,4061,$0-$750K,344500,20170601
12800,4062,$0-$750K,344500,20170601
12801,4063,$0-$750K,344500,20170601
12802,1699,$0-$750K,344500,20170601
12803,4065,$0-$750K,344500,20170601
12804,4066,$0-$750K,344500,20170601
12805,4067,$0-$750K,344500,20170601
12806,4068,$0-$750K,344500,20170601
12807,4069,$0-$750K,344500,20170601
12808,4070,$0-$750K,344500,20170601
12809,4071,$0-$750K,344500,20170601
12810,4072,$0-$750K,344500,20170601
12811,4073,$0-$750K,344500,20170601
12812,4074,$0-$750K,344500,20170601
12813,4075,$0-$750K,344500,20170601
12814,4076,$0-$750K,344500,20170601
12815,4077,$0-$750K,344500,20170601
12816,4078,$0-$750K,344500,20170601
12817,4079,$0-$750K,344500,20170601
12818,4080,$0-$750K,344500,20170601
12819,4081,$0-$750K,344500,20170601
12820,4082,$0-$750K,344500,20170601
12821,4083,$0-$750K,344500,20170601
12822,4084,$0-$750K,344500,20170601
12823,4085,$0-$750K,344500,20170601
12824,4086,$0-$750K,344500,20170601
12825,4087,$0-$750K,344500,20170601
12826,1641,$0-$750K,344500,20170601
12827,4089,$0-$750K,344500,20170601
12828,4090,$0-$750K,344500,20170601
12829,4091,$0-$750K,345000,20170601
12830,4092,$0-$750K,200000,20170601
12831,4093,$0-$750K,200000,20170601
12832,4094,$0-$750K,200000,20170601
12833,4095,$0-$750K,200000,20170601
12834,4096,$0-$750K,200000,20170601
12835,4097,$0-$750K,200000,20170601
12836,4098,$0-$750K,200000,20170601
12837,4099,$0-$750K,200000,20170601
12838,4100,$0-$750K,200000,20170601
12839,4101,$0-$750K,200000,20170601
12840,4102,$0-$750K,200000,20170601
12841,4103,$0-$750K,200000,20170601
12842,4104,$0-$750K,200000,20170601
12843,4105,$0-$750K,200000,20170601
12844,2339,$0-$750K,200000,20170601
12845,4107,$0-$750K,200000,20170601
12846,4108,$0-$750K,200000,20170601
12847,4109,$0-$750K,200000,20170601
12848,3753,NULL,NULL,20170601
12849,4111,NULL,NULL,20170601
12850,3956,NULL,NULL,20170601
12851,4113,NULL,NULL,20170601
12852,4114,NULL,NULL,20170601
12853,4115,NULL,NULL,20170601
12854,3492,NULL,NULL,20170601
12855,4117,NULL,NULL,20170601
12856,4118,NULL,NULL,20170601
12857,4119,NULL,NULL,20170601
12858,4120,NULL,NULL,20170601
12859,4121,NULL,NULL,20170601
12860,4122,NULL,NULL,20170601
12861,4123,NULL,NULL,20170601
12862,4124,NULL,NULL,20170601
12863,4125,NULL,NULL,20170601
12864,4126,NULL,NULL,20170601
12865,4127,NULL,NULL,20170601
12866,4128,NULL,NULL,20170601
12867,4129,NULL,NULL,20170601
12868,4130,NULL,NULL,20170601
12869,4131,NULL,NULL,20170601
12870,4132,NULL,NULL,20170601
12871,4133,NULL,NULL,20170601
12872,4134,NULL,NULL,20170601
12873,4135,NULL,NULL,20170601
12874,4136,NULL,NULL,20170601
12875,4137,NULL,NULL,20170601
12876,4138,NULL,NULL,20170601
12877,4139,NULL,NULL,20170601
12878,4140,NULL,NULL,20170601
12879,1829,NULL,NULL,20170601
12880,4143,$0-$750K,230000,20170601
12881,4144,$0-$750K,230000,20170601
12882,4145,$0-$750K,230000,20170601
12883,4146,$0-$750K,230000,20170601
12884,4147,$0-$750K,230000,20170601
12885,4148,$0-$750K,230000,20170601
12886,4149,$0-$750K,230000,20170601
12887,4150,$0-$750K,230000,20170601
12888,4151,$0-$750K,230000,20170601
12889,4152,$0-$750K,95500,20170601
12890,4153,$0-$750K,95500,20170601
12891,4154,$0-$750K,95500,20170601
12892,4155,$0-$750K,95500,20170601
12893,4156,$0-$750K,95500,20170601
12894,4157,$0-$750K,95500,20170601
12895,4158,$0-$750K,95500,20170601
12896,4159,$0-$750K,95500,20170601
12897,4160,$0-$750K,95500,20170601
12898,4161,$0-$750K,95500,20170601
12899,4162,$0-$750K,95500,20170601
12900,4163,$0-$750K,95500,20170601
12901,4164,$0-$750K,95500,20170601
12902,4165,$0-$750K,229000,20170601
12903,4166,$0-$750K,229000,20170601
12904,4167,$0-$750K,229000,20170601
12905,4168,$0-$750K,229000,20170601
12906,4169,$0-$750K,229000,20170601
12907,4170,$0-$750K,229000,20170601
12908,4171,$0-$750K,229000,20170601
12909,4172,$0-$750K,229000,20170601
12910,4173,$0-$750K,229000,20170601
12911,4174,$0-$750K,229000,20170601
12912,4175,$0-$750K,229000,20170601
12913,4176,$0-$750K,229000,20170601
12914,4177,$0-$750K,229000,20170601
12915,4178,$0-$750K,229000,20170601
12916,4179,NULL,NULL,20170601
12917,4180,NULL,NULL,20170601
12918,4181,NULL,NULL,20170601
12919,4182,NULL,NULL,20170601
12920,4183,NULL,NULL,20170601
12921,4184,NULL,NULL,20170601
12922,4185,NULL,NULL,20170601
12923,4186,NULL,NULL,20170601
12924,4187,NULL,NULL,20170601
12925,4188,NULL,NULL,20170601
12926,4189,NULL,NULL,20170601
12927,4190,NULL,NULL,20170601
12928,4191,NULL,NULL,20170601
12929,4192,$0-$750K,165000,20170601
12930,1849,$0-$750K,165000,20170601
12931,4194,$0-$750K,165000,20170601
12932,4195,$0-$750K,165000,20170601
12933,4196,$0-$750K,165000,20170601
12934,4197,$0-$750K,165000,20170601
12935,4198,$0-$750K,165000,20170601
12936,4199,NULL,NULL,20170601
12937,4200,NULL,NULL,20170601
12938,4201,NULL,NULL,20170601
12939,4202,NULL,NULL,20170601
12940,4203,NULL,NULL,20170601
12941,4204,NULL,NULL,20170601
12942,4205,NULL,NULL,20170601
12943,4206,NULL,NULL,20170601
12944,4207,NULL,NULL,20170601
12945,4208,NULL,NULL,20170601
12946,4210,$0-$750K,310000,20170601
12947,4211,$0-$750K,310000,20170601
12948,4212,$0-$750K,310000,20170601
12949,4213,$0-$750K,310000,20170601
12950,4214,$0-$750K,310000,20170601
12951,4215,$0-$750K,310000,20170601
12952,4216,$0-$750K,310000,20170601
12953,4217,$0-$750K,310000,20170601
12954,4218,$0-$750K,310000,20170601
12955,4219,$0-$750K,310000,20170601
12956,4220,$0-$750K,310000,20170601
12957,4221,$0-$750K,310000,20170601
12958,4222,$0-$750K,310000,20170601
12959,4223,$0-$750K,310000,20170601
12960,4224,$0-$750K,310000,20170601
12961,4225,NULL,NULL,20170601
12962,4226,NULL,NULL,20170601
12963,4227,$0-$750K,196000,20170601
12964,4228,$0-$750K,196000,20170601
12965,4229,$0-$750K,196000,20170601
12966,4230,$0-$750K,196000,20170601
12967,4231,$0-$750K,196000,20170601
12968,4232,$0-$750K,196000,20170601
12969,4233,$0-$750K,196000,20170601
12970,4234,$0-$750K,196000,20170601
12971,4235,$0-$750K,196000,20170601
12972,4236,$0-$750K,196000,20170601
12973,4237,$0-$750K,196000,20170601
12974,4238,$0-$750K,196000,20170601
12975,4239,$0-$750K,196000,20170601
12976,4240,NULL,NULL,20170601
12977,4241,NULL,NULL,20170601
12978,4242,NULL,NULL,20170601
12979,4243,NULL,NULL,20170601
12980,4244,NULL,NULL,20170601
12981,4245,NULL,NULL,20170601
12982,4246,$0-$750K,256500,20170601
12983,4247,$0-$750K,256500,20170601
12984,4248,$0-$750K,256500,20170601
12985,4249,$0-$750K,256500,20170601
12986,4250,$0-$750K,256500,20170601
12987,4251,$0-$750K,256500,20170601
12988,4252,$0-$750K,256500,20170601
12989,4253,$0-$750K,256500,20170601
12990,4254,$0-$750K,256500,20170601
12991,4255,$0-$750K,256500,20170601
12992,4257,NULL,NULL,20170601
12993,4258,NULL,NULL,20170601
12994,4259,$0-$750K,210000,20170601
12995,4260,$0-$750K,210000,20170601
12996,4261,$0-$750K,210000,20170601
12997,4262,$0-$750K,210000,20170601
12998,4263,$0-$750K,210000,20170601
12999,4264,$0-$750K,210000,20170601
13000,4265,$0-$750K,210000,20170601
13001,4266,$0-$750K,210000,20170601
13002,4267,$0-$750K,210000,20170601
13003,4268,$0-$750K,210000,20170601
13004,4269,$0-$750K,210000,20170601
13005,4270,$0-$750K,210000,20170601
13006,4271,$0-$750K,210000,20170601
13007,4272,$0-$750K,210000,20170601
13008,4273,$0-$750K,210000,20170601
13009,4274,$0-$750K,210000,20170601
13010,4275,$0-$750K,210000,20170601
13011,4276,$0-$750K,210000,20170601
13012,4277,$0-$750K,210000,20170601
13013,4278,$0-$750K,210000,20170601
13014,4279,$0-$750K,210000,20170601
13015,4280,$0-$750K,210000,20170601
13016,4281,$0-$750K,210000,20170601
13017,4282,$0-$750K,210000,20170601
13018,4283,$0-$750K,210000,20170601
13019,4284,$0-$750K,210000,20170601
13020,4285,$0-$750K,210000,20170601
13021,4286,$0-$750K,210000,20170601
13022,4287,$0-$750K,210000,20170601
13023,4288,$0-$750K,210000,20170601
13024,4289,$0-$750K,210000,20170601
13025,4290,$0-$750K,122000,20170601
13026,4291,$0-$750K,122000,20170601
13027,4292,$0-$750K,122000,20170601
13028,4293,$0-$750K,122000,20170601
13029,4294,$0-$750K,122000,20170601
13030,4295,$0-$750K,122000,20170601
13031,4296,$0-$750K,122000,20170601
13032,4297,$0-$750K,122000,20170601
13033,4298,$0-$750K,122000,20170601
13034,4299,$0-$750K,122000,20170601
13035,4300,$0-$750K,122000,20170601
13036,4301,$0-$750K,122000,20170601
13037,4302,$0-$750K,122000,20170601
13038,4303,NULL,NULL,20170601
13039,4304,NULL,NULL,20170601
13040,4305,NULL,NULL,20170601
13041,4306,NULL,NULL,20170601
13042,4307,NULL,NULL,20170601
13043,4308,NULL,NULL,20170601
13044,4309,NULL,NULL,20170601
13045,4310,NULL,NULL,20170601
13046,4311,NULL,NULL,20170601
13047,4312,NULL,NULL,20170601
13048,4313,NULL,NULL,20170601
13049,4314,NULL,NULL,20170601
13050,4315,NULL,NULL,20170601
13051,4316,NULL,NULL,20170601
13052,4317,NULL,NULL,20170601
13053,4318,NULL,NULL,20170601
13054,4319,NULL,NULL,20170601
13055,4320,NULL,NULL,20170601
13056,4321,NULL,NULL,20170601
13057,4322,NULL,NULL,20170601
13058,4323,$0-$750K,255000,20170601
13059,4324,$0-$750K,255000,20170601
13060,4325,$0-$750K,255000,20170601
13061,4326,$0-$750K,255000,20170601
13062,4327,$0-$750K,255000,20170601
13063,4328,$0-$750K,255000,20170601
13064,4329,$0-$750K,255000,20170601
13065,4330,$0-$750K,255000,20170601
13066,4331,$0-$750K,255000,20170601
13067,4332,$0-$750K,255000,20170601
13068,4333,$0-$750K,255000,20170601
13069,4334,$0-$750K,255000,20170601
13070,4335,$0-$750K,255000,20170601
13071,4336,$0-$750K,255000,20170601
13072,4337,$0-$750K,255000,20170601
13073,4338,$0-$750K,255000,20170601
13074,4339,$0-$750K,255000,20170601
13075,4340,$0-$750K,255000,20170601
13076,1683,$0-$750K,255000,20170601
13077,4342,$0-$750K,255000,20170601
13078,4343,$0-$750K,255000,20170601
13079,4344,$0-$750K,255000,20170601
13080,4345,$0-$750K,255000,20170601
13081,4346,$0-$750K,255000,20170601
13082,4347,$0-$750K,255000,20170601
13083,4348,$0-$750K,255000,20170601
13084,4349,$0-$750K,255000,20170601
13085,4350,$0-$750K,255000,20170601
13086,4351,NULL,NULL,20170601
13087,4352,NULL,NULL,20170601
13088,4353,$0-$750K,203500,20170601
13089,4354,$0-$750K,203500,20170601
13090,4355,$0-$750K,203500,20170601
13091,4356,$0-$750K,203500,20170601
13092,4357,$0-$750K,203500,20170601
13093,4358,$0-$750K,203500,20170601
13094,4359,$0-$750K,203500,20170601
13095,4360,$0-$750K,203500,20170601
13096,4361,$0-$750K,203500,20170601
13097,4362,$0-$750K,203500,20170601
13098,4363,$0-$750K,203500,20170601
13099,4364,$0-$750K,203500,20170601
13100,4365,$0-$750K,203500,20170601
13101,4366,$0-$750K,203500,20170601
13102,4367,$0-$750K,203500,20170601
13103,4368,$0-$750K,203500,20170601
13104,4369,$0-$750K,203500,20170601
13105,4370,NULL,NULL,20170601
13106,4371,NULL,NULL,20170601
13107,4372,NULL,NULL,20170601
13108,4377,NULL,NULL,20170601
13109,4378,NULL,NULL,20170601
13110,2194,NULL,NULL,20170601
13111,4380,NULL,NULL,20170601
13112,4381,NULL,NULL,20170601
13113,4382,NULL,NULL,20170601
13114,4383,NULL,NULL,20170601
13115,4384,NULL,NULL,20170601
13116,4385,NULL,NULL,20170601
13117,4386,NULL,NULL,20170601
13118,4387,NULL,NULL,20170601
13119,4388,NULL,NULL,20170601
13120,4389,NULL,NULL,20170601
13121,4390,NULL,NULL,20170601
13122,4391,NULL,NULL,20170601
13123,4392,NULL,NULL,20170601
13124,4393,NULL,NULL,20170601
13125,2307,NULL,NULL,20170601
13126,4395,NULL,NULL,20170601
13127,1383,NULL,NULL,20170601
13128,4397,NULL,NULL,20170601
13129,4398,NULL,NULL,20170601
13130,4399,$0-$750K,382000,20170601
13131,4400,$0-$750K,382000,20170601
13132,4401,$0-$750K,382000,20170601
13133,4402,$0-$750K,382000,20170601
13134,4403,$0-$750K,382000,20170601
13135,4404,NULL,NULL,20170601
13136,4405,NULL,NULL,20170601
13137,4406,NULL,NULL,20170601
13138,4407,NULL,NULL,20170601
13139,4408,NULL,NULL,20170601
13140,4409,NULL,NULL,20170601
13141,4410,NULL,NULL,20170601
13142,4411,NULL,NULL,20170601
13143,4412,NULL,NULL,20170601
13144,4413,NULL,NULL,20170601
13145,4414,NULL,NULL,20170601
13146,4415,NULL,NULL,20170601
13147,4416,NULL,NULL,20170601
13148,4417,NULL,NULL,20170601
13149,4418,NULL,NULL,20170601
13150,4419,NULL,NULL,20170601
13151,4420,NULL,NULL,20170601
13152,4421,NULL,NULL,20170601
13153,4422,NULL,NULL,20170601
13154,4425,NULL,NULL,20170601
13155,4426,NULL,NULL,20170601
13156,4427,NULL,NULL,20170601
13157,4428,NULL,NULL,20170601
13158,4429,NULL,NULL,20170601
13159,4430,NULL,NULL,20170601
13160,4431,NULL,NULL,20170601
13161,4432,NULL,NULL,20170601
13162,4433,$750K-$1.5M,775000,20170601
13163,3314,$750K-$1.5M,775000,20170601
13164,4435,$750K-$1.5M,775000,20170601
13165,4436,$750K-$1.5M,775000,20170601
13166,4437,$750K-$1.5M,775000,20170601
13167,4438,$750K-$1.5M,775000,20170601
13168,4439,$0-$750K,650000,20170601
13169,4440,$0-$750K,650000,20170601
13170,4441,$0-$750K,650000,20170601
13171,1623,$0-$750K,650000,20170601
13172,4443,$0-$750K,650000,20170601
13173,4444,$0-$750K,650000,20170601
13174,4445,$0-$750K,650000,20170601
13175,4446,$0-$750K,650000,20170601
13176,4447,$0-$750K,650000,20170601
13177,4449,$0-$750K,649000,20170601
13178,4450,$0-$750K,649000,20170601
13179,4451,$0-$750K,667000,20170601
13180,4452,$0-$750K,667000,20170601
13181,4453,$0-$750K,667000,20170601
13182,4454,$0-$750K,667000,20170601
13183,4455,$0-$750K,667000,20170601
13184,4456,$0-$750K,667000,20170601
13185,4457,$0-$750K,667000,20170601
13186,4458,$0-$750K,667000,20170601
13187,4460,$750K-$1.5M,1040000,20170601
13188,4461,$750K-$1.5M,1040000,20170601
13189,4462,$0-$750K,672500,20170601
13190,4463,$0-$750K,672500,20170601
13191,4464,$0-$750K,672500,20170601
13192,4465,$0-$750K,672500,20170601
13193,4466,$0-$750K,672500,20170601
13194,4467,$0-$750K,672500,20170601
13195,4468,$0-$750K,672500,20170601
13196,4469,$0-$750K,672500,20170601
13197,4470,$0-$750K,672500,20170601
13198,4471,$750K-$1.5M,780000,20170601
13199,4472,$750K-$1.5M,780000,20170601
13200,4473,$750K-$1.5M,780000,20170601
13201,4475,$750K-$1.5M,760100,20170601
13202,4476,$750K-$1.5M,760100,20170601
13203,4477,$750K-$1.5M,760100,20170601
13204,4478,$750K-$1.5M,760100,20170601
13205,4479,$750K-$1.5M,760100,20170601
13206,4480,$750K-$1.5M,760100,20170601
13207,4481,$750K-$1.5M,760100,20170601
13208,4482,$750K-$1.5M,760100,20170601
13209,4483,$750K-$1.5M,760100,20170601
13210,4484,$750K-$1.5M,760100,20170601
13211,4485,$750K-$1.5M,760100,20170601
13212,4486,$750K-$1.5M,760100,20170601
13213,4487,$750K-$1.5M,760100,20170601
13214,4488,$750K-$1.5M,760100,20170601
13215,4489,$750K-$1.5M,760100,20170601
13216,4490,$750K-$1.5M,760100,20170601
13217,4491,$750K-$1.5M,760100,20170601
13218,4492,$750K-$1.5M,760100,20170601
13219,4493,$750K-$1.5M,760100,20170601
13220,4494,$750K-$1.5M,760100,20170601
13221,4495,$750K-$1.5M,760100,20170601
13222,4496,$750K-$1.5M,760100,20170601
13223,4497,$750K-$1.5M,760100,20170601
13224,4498,$750K-$1.5M,760100,20170601
13225,4499,$750K-$1.5M,760100,20170601
13226,4500,$750K-$1.5M,760100,20170601
13227,4501,$750K-$1.5M,760100,20170601
13228,4502,$750K-$1.5M,760100,20170601
13229,4503,NULL,NULL,20170601
13230,4504,$750K-$1.5M,975000,20170601
13231,4505,$750K-$1.5M,975000,20170601
13232,4506,$750K-$1.5M,975000,20170601
13233,4507,$750K-$1.5M,975000,20170601
13234,4508,$750K-$1.5M,975000,20170601
13235,4509,$750K-$1.5M,975000,20170601
13236,4510,$750K-$1.5M,975000,20170601
13237,4511,$750K-$1.5M,975000,20170601
13238,4512,$750K-$1.5M,975000,20170601
13239,4513,$750K-$1.5M,975000,20170601
13240,4514,$750K-$1.5M,975000,20170601
13241,4515,$0-$750K,722000,20170601
13242,1519,$0-$750K,722000,20170601
13243,4517,$0-$750K,600000,20170601
13244,4518,$0-$750K,600000,20170601
13245,4519,$0-$750K,600000,20170601
13246,4520,$0-$750K,600000,20170601
13247,390,$0-$750K,600000,20170601
13248,4522,$0-$750K,600000,20170601
13249,4523,$0-$750K,600000,20170601
13250,4524,$0-$750K,662000,20170601
13251,4525,$0-$750K,662000,20170601
13252,4526,$0-$750K,662000,20170601
13253,4527,$0-$750K,662000,20170601
13254,4528,$0-$750K,662000,20170601
13255,4529,$0-$750K,662000,20170601
13256,4530,$750K-$1.5M,842500,20170601
13257,4531,$750K-$1.5M,772500,20170601
13258,4532,$750K-$1.5M,772500,20170601
13259,4533,$750K-$1.5M,830160,20170601
13260,4534,$750K-$1.5M,830160,20170601
13261,4535,$750K-$1.5M,830160,20170601
13262,4536,$750K-$1.5M,830160,20170601
13263,3326,$750K-$1.5M,830160,20170601
13264,4538,$750K-$1.5M,830160,20170601
13265,4539,$750K-$1.5M,830160,20170601
13266,4540,$0-$750K,678000,20170601
13267,4541,$0-$750K,678000,20170601
13268,4542,$0-$750K,702000,20170601
13269,4543,$0-$750K,702000,20170601
13270,4544,$750K-$1.5M,962500,20170601
13271,4545,$750K-$1.5M,962500,20170601
13272,4546,$750K-$1.5M,962500,20170601
13273,4547,$750K-$1.5M,1025000,20170601
13274,4548,$0-$750K,532500,20170601
13275,4549,$0-$750K,532500,20170601
13276,4550,$0-$750K,532500,20170601
13277,4551,$0-$750K,532500,20170601
13278,4552,$0-$750K,532500,20170601
13279,4553,$0-$750K,532500,20170601
13280,4554,$0-$750K,532500,20170601
13281,4555,$0-$750K,532500,20170601
13282,4556,$0-$750K,532500,20170601
13283,4557,$0-$750K,532500,20170601
13284,4558,$0-$750K,532500,20170601
13285,4559,$0-$750K,532500,20170601
13286,4560,$0-$750K,532500,20170601
13287,4561,$750K-$1.5M,860550,20170601
13288,4562,$750K-$1.5M,860550,20170601
13289,4563,$0-$750K,728500,20170601
13290,4564,$0-$750K,728500,20170601
13291,4565,$0-$750K,728500,20170601
13292,4566,$0-$750K,728500,20170601
13293,4567,NULL,NULL,20170601
13294,4568,NULL,NULL,20170601
13295,4569,NULL,NULL,20170601
13296,4570,NULL,NULL,20170601
13297,4571,NULL,NULL,20170601
13298,4572,NULL,NULL,20170601
13299,4573,NULL,NULL,20170601
13300,4574,NULL,NULL,20170601
13301,4575,NULL,NULL,20170601
13302,4576,NULL,NULL,20170601
13303,4577,NULL,NULL,20170601
13304,4578,NULL,NULL,20170601
13305,4579,NULL,NULL,20170601
13306,4580,NULL,NULL,20170601
13307,4581,NULL,NULL,20170601
13308,4582,NULL,NULL,20170601
13309,4583,NULL,NULL,20170601
13310,4584,$0-$750K,730000,20170601
13311,4585,$0-$750K,680000,20170601
13312,4586,$0-$750K,680000,20170601
13313,4587,$0-$750K,680000,20170601
13314,4588,$0-$750K,680000,20170601
13315,4589,$0-$750K,680000,20170601
13316,3052,$0-$750K,680000,20170601
13317,4591,NULL,NULL,20170601
13318,4592,NULL,NULL,20170601
13319,2576,NULL,NULL,20170601
13320,4594,$0-$750K,635000,20170601
13321,4595,$0-$750K,639000,20170601
13322,4596,$0-$750K,639000,20170601
13323,4597,$0-$750K,639000,20170601
13324,4598,$0-$750K,639000,20170601
13325,4599,$0-$750K,680000,20170601
13326,4600,NULL,NULL,20170601
13327,4601,NULL,NULL,20170601
13328,4602,$0-$750K,610000,20170601
13329,4603,$0-$750K,610000,20170601
13330,4604,NULL,NULL,20170601
13331,4605,NULL,NULL,20170601
13332,4606,NULL,NULL,20170601
13333,4607,NULL,NULL,20170601
13334,4608,NULL,NULL,20170601
13335,4609,$0-$750K,422500,20170601
13336,4610,$0-$750K,422500,20170601
13337,4611,$0-$750K,422500,20170601
13338,4612,$0-$750K,422500,20170601
13339,4613,$0-$750K,422500,20170601
13340,4614,$0-$750K,422500,20170601
13341,4615,$0-$750K,422500,20170601
13342,4616,$0-$750K,422500,20170601
13343,4617,$0-$750K,422500,20170601
13344,1269,$0-$750K,422500,20170601
13345,1505,$0-$750K,422500,20170601
13346,4620,$0-$750K,422500,20170601
13347,4621,$0-$750K,422500,20170601
13348,4622,$0-$750K,422500,20170601
13349,4623,$0-$750K,422500,20170601
13350,4624,$0-$750K,422500,20170601
13351,4625,$0-$750K,422500,20170601
13352,4626,$0-$750K,422500,20170601
13353,4627,$0-$750K,422500,20170601
13354,4628,$0-$750K,320000,20170601
13355,4629,$0-$750K,320000,20170601
13356,4630,$0-$750K,320000,20170601
13357,4631,$0-$750K,320000,20170601
13358,4632,$0-$750K,320000,20170601
13359,4633,$0-$750K,320000,20170601
13360,4634,$0-$750K,320000,20170601
13361,4635,$0-$750K,320000,20170601
13362,4636,$0-$750K,320000,20170601
13363,4637,$0-$750K,320000,20170601
13364,4638,$0-$750K,320000,20170601
13365,4639,$0-$750K,320000,20170601
13366,4640,$0-$750K,320000,20170601
13367,4641,$0-$750K,320000,20170601
13368,4642,$0-$750K,320000,20170601
13369,4643,$0-$750K,320000,20170601
13370,4644,$0-$750K,320000,20170601
13371,4645,$0-$750K,320000,20170601
13372,4646,$0-$750K,320000,20170601
13373,4647,$0-$750K,320000,20170601
13374,4648,$0-$750K,320000,20170601
13375,4649,$0-$750K,320000,20170601
13376,4650,$0-$750K,320000,20170601
13377,4651,$0-$750K,320000,20170601
13378,4652,$0-$750K,320000,20170601
13379,4653,$0-$750K,320000,20170601
13380,4654,$0-$750K,320000,20170601
13381,4655,$0-$750K,320000,20170601
13382,4656,$0-$750K,320000,20170601
13383,4657,$0-$750K,320000,20170601
13384,4658,$0-$750K,320000,20170601
13385,4659,$0-$750K,320000,20170601
13386,4079,$0-$750K,320000,20170601
13387,4661,$0-$750K,320000,20170601
13388,4662,$0-$750K,320000,20170601
13389,4663,$0-$750K,320000,20170601
13390,4664,$0-$750K,320000,20170601
13391,4669,NULL,NULL,20170601
13392,4670,NULL,NULL,20170601
13393,4671,NULL,NULL,20170601
13394,1782,NULL,NULL,20170601
13395,4673,$0-$750K,230000,20170601
13396,4674,$0-$750K,230000,20170601
13397,4675,$0-$750K,230000,20170601
13398,4676,$0-$750K,230000,20170601
13399,4677,$0-$750K,230000,20170601
13400,4678,$0-$750K,230000,20170601
13401,4679,$0-$750K,407500,20170601
13402,4680,$0-$750K,407500,20170601
13403,4681,$0-$750K,407500,20170601
13404,4682,$0-$750K,407500,20170601
13405,4683,$0-$750K,407500,20170601
13406,4684,$0-$750K,407500,20170601
13407,4685,$0-$750K,407500,20170601
13408,4686,$0-$750K,407500,20170601
13409,4687,$0-$750K,407500,20170601
13410,4688,$0-$750K,407500,20170601
13411,4689,$0-$750K,407500,20170601
13412,4690,$0-$750K,407500,20170601
13413,4691,$0-$750K,407500,20170601
13414,4209,$0-$750K,407500,20170601
13415,4693,$0-$750K,407500,20170601
13416,4694,$0-$750K,407500,20170601
13417,4479,$0-$750K,407500,20170601
13418,4696,$0-$750K,407500,20170601
13419,4697,$0-$750K,407500,20170601
13420,4698,$0-$750K,407500,20170601
13421,4699,$0-$750K,407500,20170601
13422,4700,$0-$750K,407500,20170601
13423,4701,$0-$750K,407500,20170601
13424,4702,$0-$750K,407500,20170601
13425,4703,$0-$750K,407500,20170601
13426,4704,$0-$750K,407500,20170601
13427,4705,$0-$750K,407500,20170601
13428,4706,$0-$750K,407500,20170601
13429,4707,$0-$750K,407500,20170601
13430,4708,$0-$750K,407500,20170601
13431,4709,$0-$750K,407500,20170601
13432,4710,$0-$750K,407500,20170601
13433,1662,$0-$750K,407500,20170601
13434,4712,$0-$750K,407500,20170601
13435,4713,$0-$750K,407500,20170601
13436,4714,$0-$750K,407500,20170601
13437,4715,$0-$750K,407500,20170601
13438,4716,$0-$750K,407500,20170601
13439,4717,$0-$750K,407500,20170601
13440,4718,$0-$750K,407500,20170601
13441,4719,$0-$750K,407500,20170601
13442,4720,$0-$750K,407500,20170601
13443,4721,$0-$750K,407500,20170601
13444,4722,$0-$750K,407500,20170601
13445,4723,$0-$750K,407500,20170601
13446,4724,$0-$750K,407500,20170601
13447,4725,$0-$750K,407500,20170601
13448,4726,$0-$750K,407500,20170601
13449,4727,$0-$750K,407500,20170601
13450,4728,$0-$750K,407500,20170601
13451,4729,$0-$750K,407500,20170601
13452,4730,$0-$750K,407500,20170601
13453,4731,$0-$750K,407500,20170601
13454,4732,$0-$750K,407500,20170601
13455,4733,$0-$750K,407500,20170601
13456,4734,$0-$750K,407500,20170601
13457,4735,$0-$750K,407500,20170601
13458,4736,$0-$750K,407500,20170601
13459,4737,$0-$750K,407500,20170601
13460,4738,$0-$750K,407500,20170601
13461,4739,$0-$750K,407500,20170601
13462,4740,$0-$750K,407500,20170601
13463,4741,$0-$750K,407500,20170601
13464,4742,$0-$750K,407500,20170601
13465,4743,$0-$750K,407500,20170601
13466,4744,$0-$750K,407500,20170601
13467,4745,$0-$750K,407500,20170601
13468,4746,$0-$750K,407500,20170601
13469,4747,$0-$750K,407500,20170601
13470,4748,$0-$750K,407500,20170601
13471,4749,$0-$750K,407500,20170601
13472,4750,$0-$750K,407500,20170601
13473,4751,$0-$750K,407500,20170601
13474,4752,$0-$750K,407500,20170601
13475,4753,$0-$750K,407500,20170601
13476,4754,$0-$750K,407500,20170601
13477,4755,$0-$750K,407500,20170601
13478,413,$0-$750K,407500,20170601
13479,4757,$0-$750K,407500,20170601
13480,4758,$0-$750K,407500,20170601
13481,4759,$0-$750K,407500,20170601
13482,4760,$0-$750K,407500,20170601
13483,4761,$0-$750K,407500,20170601
13484,4762,$0-$750K,407500,20170601
13485,4763,$0-$750K,407500,20170601
13486,4764,$0-$750K,407500,20170601
