1515,West Chatswood,Sydney,New South Wales,NSW,-33.824607,151.207261,NULL
1565,Milsons Point,Sydney,New South Wales,NSW,-33.865367,151.193071,NULL
1570,Artarmon,Sydney,New South Wales,NSW,-33.808087,151.192733,NULL
1582,Crows Nest,Sydney,New South Wales,NSW,-33.83459,151.20085,NULL
1585,Crows Nest,Sydney,New South Wales,NSW,-33.83459,151.20085,NULL
1590,St Leonards,Sydney,New South Wales,NSW,-33.292001,151.468652,NULL
1595,Lane Cove,Sydney,New South Wales,NSW,-33.791875,151.187955,NULL
1597,Lane Cove,Sydney,New South Wales,NSW,-33.791875,151.187955,NULL
1630,Hornsby,Sydney,New South Wales,NSW,-33.707684,151.099812,NULL
1639,Frenchs Forest,Sydney,New South Wales,NSW,-33.793137,151.246751,NULL
1640,Frenchs Forest,Sydney,New South Wales,NSW,-33.793137,151.246751,NULL
1655,Manly,Sydney,New South Wales,NSW,-33.329799,151.505125,NULL
1658,Mona Vale,Sydney,New South Wales,NSW,-33.698773,151.216799,NULL
1660,Mona Vale,Sydney,New South Wales,NSW,-33.698773,151.216799,NULL
1675,Gladesville,Sydney,New South Wales,NSW,-33.833033,151.139681,NULL
1680,Ryde,Sydney,New South Wales,NSW,-33.761498,151.137807,NULL
1685,West Ryde,Sydney,New South Wales,NSW,-33.80406,151.09064,NULL
1700,Ermington,Sydney,New South Wales,NSW,-33.950299,151.206982,NULL
1710,Epping,Sydney,New South Wales,NSW,-33.78417,151.116696,NULL
1712,Epping,Sydney,New South Wales,NSW,-33.78417,151.116696,NULL
1715,Pennant Hills,Sydney,New South Wales,NSW,-33.758433,151.049106,NULL
1730,Seven Hills,Sydney,New South Wales,NSW,-33.760263,150.966912,NULL
1740,Parramatta,Sydney,New South Wales,NSW,-33.886166,151.139472,NULL
1741,Parramatta,Sydney,New South Wales,NSW,-33.886166,151.139472,NULL
1750,North Parramatta,Sydney,New South Wales,NSW,-33.857053,151.023102,NULL
1755,Baulkham Hills,Sydney,New South Wales,NSW,-33.767239,150.968177,NULL
1765,Castle Hill,Sydney,New South Wales,NSW,-33.735906,151.030535,NULL
1771,Pennant Hills,Sydney,New South Wales,NSW,-33.758433,151.049106,NULL
1790,St Marys,Sydney,New South Wales,NSW,-33.859047,151.19554,NULL
1800,Ashfield,Sydney,New South Wales,NSW,-34.096505,150.778939,NULL
1805,Burwood,Sydney,New South Wales,NSW,-33.891556,151.10082,NULL
1811,Silverwater,Sydney,New South Wales,NSW,-33.82328,151.051375,NULL
1816,Strathfield,Sydney,New South Wales,NSW,-33.877139,151.093326,NULL
1819,Strathfield,Sydney,New South Wales,NSW,-33.877139,151.093326,NULL
1830,Granville,Sydney,New South Wales,NSW,-33.859289,150.948582,NULL
1831,Granville,Sydney,New South Wales,NSW,-33.859289,150.948582,NULL
1835,Auburn,Sydney,New South Wales,NSW,-33.883928,151.023796,NULL
1848,Guildford,Sydney,New South Wales,NSW,-33.850193,150.966745,NULL
1860,Fairfield,Sydney,New South Wales,NSW,-33.850457,150.961124,NULL
1871,Liverpool,Sydney,New South Wales,NSW,-33.888327,151.103632,NULL
1875,Moorebank,Sydney,New South Wales,NSW,-33.954639,150.92236,NULL
1885,Bankstown,Sydney,New South Wales,NSW,-33.907417,151.024581,NULL
1888,Bankstown,Sydney,New South Wales,NSW,-33.907417,151.024581,NULL
1890,Ingleburn,Sydney,New South Wales,NSW,-33.960035,150.802088,NULL
1891,Milperra,Sydney,New South Wales,NSW,-33.932221,151.000183,NULL
2000,Dawes Point,Sydney,New South Wales,NSW,-33.855601,151.20822,NULL
2000,Haymarket,Sydney,New South Wales,NSW,-33.880777,151.202796,NULL
2000,Millers Point,Sydney,New South Wales,NSW,-33.858315,151.203519,NULL
2000,Parliament House,Sydney,New South Wales,NSW,-33.867229,151.213051,NULL
2000,Sydney,Sydney,New South Wales,NSW,-33.867139,151.207114,NULL
2000,Sydney South,Sydney,New South Wales,NSW,-33.877718,151.205723,NULL
2000,The Rocks,Sydney,New South Wales,NSW,-33.859251,151.208782,NULL
2001,Sydney,Sydney,New South Wales,NSW,-33.794883,151.268071,NULL
2002,World Square,Sydney,New South Wales,NSW,-35.974434,146.40506,NULL
2006,The University Of Sydney,Sydney,New South Wales,NSW,-33.887926,151.186923,NULL
2007,Broadway,Sydney,New South Wales,NSW,-33.884366,151.196502,NULL
2007,Ultimo,Sydney,New South Wales,NSW,-33.878416,151.197272,NULL
2008,Chippendale,Sydney,New South Wales,NSW,-33.886844,151.201715,NULL
2008,Darlington,Sydney,New South Wales,NSW,-33.891348,151.191243,NULL
2009,Pyrmont,Sydney,New South Wales,NSW,-33.869709,151.19393,NULL
2010,Darlinghurst,Sydney,New South Wales,NSW,-33.879825,151.21956,NULL
2010,Surry Hills,Sydney,New South Wales,NSW,-33.888821,151.213328,NULL
2011,Elizabeth Bay,Sydney,New South Wales,NSW,-33.872829,151.226593,NULL
2011,Hmas Kuttabul,Sydney,New South Wales,NSW,-33.867206,151.225205,NULL
2011,Potts Point,Sydney,New South Wales,NSW,-33.869026,151.225603,NULL
2011,Rushcutters Bay,Sydney,New South Wales,NSW,-33.87624,151.228614,NULL
2011,Woolloomooloo,Sydney,New South Wales,NSW,-33.869283,151.220412,NULL
2012,Strawberry Hills,Sydney,New South Wales,NSW,-33.726098,150.931838,NULL
2013,Strawberry Hills,Sydney,New South Wales,NSW,-33.726098,150.931838,NULL
2015,Alexandria,Sydney,New South Wales,NSW,-33.897571,151.195567,NULL
2015,Beaconsfield,Sydney,New South Wales,NSW,-33.911613,151.20189,NULL
2015,Eveleigh,Sydney,New South Wales,NSW,-33.897075,151.19113,NULL
2016,Redfern,Sydney,New South Wales,NSW,-33.892778,151.203901,NULL
2017,Waterloo,Sydney,New South Wales,NSW,-33.9004,151.206144,NULL
2017,Zetland,Sydney,New South Wales,NSW,-33.909938,151.206234,NULL
2018,Eastlakes,Sydney,New South Wales,NSW,-33.925133,151.213199,NULL
2018,Rosebery,Sydney,New South Wales,NSW,-33.920412,151.203107,NULL
2019,Banksmeadow,Sydney,New South Wales,NSW,-33.95742,151.206715,NULL
2019,Botany,Sydney,New South Wales,NSW,-33.94477,151.196528,NULL
2020,Mascot,Sydney,New South Wales,NSW,-33.931189,151.19431,NULL
2020,Sydney Domestic Airport,Sydney,New South Wales,NSW,-33.931479,151.184989,NULL
2020,Sydney International Airport,Sydney,New South Wales,NSW,-33.932035,151.1687,NULL
2021,Moore Park,Sydney,New South Wales,NSW,-33.893632,151.219357,NULL
2021,Paddington,Sydney,New South Wales,NSW,-33.885032,151.226475,NULL
2022,Bondi Junction,Sydney,New South Wales,NSW,-33.892324,151.24733,NULL
2022,Bondi Junction Plaza,Sydney,New South Wales,NSW,-33.891431,151.250862,NULL
2022,Queens Park,Sydney,New South Wales,NSW,-33.903188,151.247205,NULL
2023,Bellevue Hill,Sydney,New South Wales,NSW,-33.887189,151.258935,NULL
2024,Bronte,Sydney,New South Wales,NSW,-33.902328,151.263838,NULL
2024,Waverley,Sydney,New South Wales,NSW,-33.897955,151.252059,NULL
2025,Woollahra,Sydney,New South Wales,NSW,-33.885795,151.24413,NULL
2026,Bondi,Sydney,New South Wales,NSW,-33.893739,151.262502,NULL
2026,Bondi Beach,Sydney,New South Wales,NSW,-33.890542,151.274856,NULL
2026,North Bondi,Sydney,New South Wales,NSW,-33.8857,151.279788,NULL
2026,Tamarama,Sydney,New South Wales,NSW,-33.897439,151.271839,NULL
2027,Darling Point,Sydney,New South Wales,NSW,-33.873808,151.236683,NULL
2027,Edgecliff,Sydney,New South Wales,NSW,-33.878586,151.235106,NULL
2027,Hmas Rushcutters,Sydney,New South Wales,NSW,-33.872495,151.235668,NULL
2027,Point Piper,Sydney,New South Wales,NSW,-33.870083,151.252329,NULL
2028,Double Bay,Sydney,New South Wales,NSW,-33.87906,151.243095,NULL
2029,Rose Bay,Sydney,New South Wales,NSW,-33.866555,151.280456,NULL
2030,Dover Heights,Sydney,New South Wales,NSW,-33.874405,151.280416,NULL
2030,Hmas Watson,Sydney,New South Wales,NSW,-33.837706,151.281602,NULL
2030,Rose Bay North,Sydney,New South Wales,NSW,-33.866555,151.280456,NULL
2030,Vaucluse,Sydney,New South Wales,NSW,-33.859047,151.278434,NULL
2030,Watsons Bay,Sydney,New South Wales,NSW,-33.844806,151.282368,NULL
2031,Clovelly,Sydney,New South Wales,NSW,-33.912639,151.262021,NULL
2031,Clovelly West,Sydney,New South Wales,NSW,-33.911604,151.254892,NULL
2031,Randwick,Sydney,New South Wales,NSW,-33.913164,151.241993,NULL
2031,St Pauls,Sydney,New South Wales,NSW,-33.920227,151.242689,NULL
2032,Daceyville,Sydney,New South Wales,NSW,-33.928043,151.22513,NULL
2032,Kingsford,Sydney,New South Wales,NSW,-33.924922,151.227811,NULL
2033,Kensington,Sydney,New South Wales,NSW,-33.912997,151.219017,NULL
2034,Coogee,Sydney,New South Wales,NSW,-33.920491,151.254401,NULL
2034,South Coogee,Sydney,New South Wales,NSW,-33.931293,151.256089,NULL
2035,Maroubra,Sydney,New South Wales,NSW,-33.946123,151.242818,NULL
2035,Maroubra South,Sydney,New South Wales,NSW,-33.948856,151.246592,NULL
2035,Pagewood,Sydney,New South Wales,NSW,-33.940108,151.228411,NULL
2036,Chifley,Sydney,New South Wales,NSW,-33.976546,151.240248,NULL
2036,Eastgardens,Sydney,New South Wales,NSW,-33.946043,151.223301,NULL
2036,Hillsdale,Sydney,New South Wales,NSW,-33.952685,151.231341,NULL
2036,La Perouse,Sydney,New South Wales,NSW,-33.989634,151.231507,NULL
2036,Little Bay,Sydney,New South Wales,NSW,-33.981177,151.243206,NULL
2036,Malabar,Sydney,New South Wales,NSW,-33.965376,151.245969,NULL
2036,Matraville,Sydney,New South Wales,NSW,-33.957549,151.230846,NULL
2036,Phillip Bay,Sydney,New South Wales,NSW,-33.980556,151.236692,NULL
2036,Port Botany,Sydney,New South Wales,NSW,-33.966245,151.225013,NULL
2037,Forest Lodge,Sydney,New South Wales,NSW,-33.881215,151.181127,NULL
2037,Glebe,Sydney,New South Wales,NSW,-33.880815,151.187791,NULL
2038,Annandale,Sydney,New South Wales,NSW,-33.881435,151.170681,NULL
2039,Rozelle,Sydney,New South Wales,NSW,-33.863063,151.170573,NULL
2040,Leichhardt,Sydney,New South Wales,NSW,-33.883793,151.157057,NULL
2040,Lilyfield,Sydney,New South Wales,NSW,-33.872991,151.165788,NULL
2041,Balmain,Sydney,New South Wales,NSW,-33.856498,151.178009,NULL
2041,Balmain East,Sydney,New South Wales,NSW,-33.857833,151.190598,NULL
2041,Birchgrove,Sydney,New South Wales,NSW,-33.853386,151.180609,NULL
2042,Enmore,Sydney,New South Wales,NSW,-33.899362,151.171098,NULL
2042,Newtown,Sydney,New South Wales,NSW,-33.896449,151.180013,NULL
2043,Erskineville,Sydney,New South Wales,NSW,-33.902234,151.186192,NULL
2044,St Peters,Sydney,New South Wales,NSW,-33.911062,151.180126,NULL
2044,Sydenham,Sydney,New South Wales,NSW,-33.915222,151.166104,NULL
2044,Tempe,Sydney,New South Wales,NSW,-33.924777,151.160747,NULL
2045,Haberfield,Sydney,New South Wales,NSW,-33.880496,151.138839,NULL
2046,Abbotsford,Sydney,New South Wales,NSW,-33.852469,151.129453,NULL
2046,Canada Bay,Sydney,New South Wales,NSW,-33.863194,151.116398,NULL
2046,Chiswick,Sydney,New South Wales,NSW,-33.851437,151.135954,NULL
2046,Five Dock,Sydney,New South Wales,NSW,-33.866368,151.130136,NULL
2046,Rodd Point,Sydney,New South Wales,NSW,-33.868208,151.141652,NULL
2046,Russell Lea,Sydney,New South Wales,NSW,-33.86072,151.140711,NULL
2046,Wareemba,Sydney,New South Wales,NSW,-33.856828,151.130728,NULL
2047,Drummoyne,Sydney,New South Wales,NSW,-33.851056,151.154542,NULL
2048,Stanmore,Sydney,New South Wales,NSW,-33.897351,151.16535,NULL
2049,Lewisham,Sydney,New South Wales,NSW,-33.894902,151.144413,NULL
2049,Petersham,Sydney,New South Wales,NSW,-33.896242,151.154136,NULL
2049,Petersham North,Sydney,New South Wales,NSW,-33.889283,151.158575,NULL
2050,Camperdown,Sydney,New South Wales,NSW,-33.88866,151.177188,NULL
2050,Missenden Road,Sydney,New South Wales,NSW,-33.888668,151.181531,NULL
2052,Unsw Sydney,Sydney,New South Wales,NSW,-33.906561,151.234417,NULL
2055,North Sydney,Sydney,New South Wales,NSW,-33.802837,151.104935,NULL
2057,Chatswood,Sydney,New South Wales,NSW,-33.791988,151.1899,NULL
2059,North Sydney,Sydney,New South Wales,NSW,-33.802837,151.104935,NULL
2060,Hmas Waterhen,Sydney,New South Wales,NSW,-33.840633,151.19497,NULL
2060,Lavender Bay,Sydney,New South Wales,NSW,-33.84307,151.208015,NULL
2060,Mcmahons Point,Sydney,New South Wales,NSW,-33.84464,151.20425,NULL
2060,North Sydney,Sydney,New South Wales,NSW,-33.838265,151.206481,NULL
2060,North Sydney Shoppingworld,Sydney,New South Wales,NSW,-33.837788,151.208276,NULL
2060,Waverton,Sydney,New South Wales,NSW,-33.839969,151.195808,NULL
2061,Kirribilli,Sydney,New South Wales,NSW,-33.846275,151.212705,NULL
2061,Milsons Point,Sydney,New South Wales,NSW,-33.847526,151.211568,NULL
2062,Cammeray,Sydney,New South Wales,NSW,-33.821953,151.21043,NULL
2063,Northbridge,Sydney,New South Wales,NSW,-33.815028,151.222266,NULL
2064,Artarmon,Sydney,New South Wales,NSW,-33.807664,151.189662,NULL
2065,Crows Nest,Sydney,New South Wales,NSW,-33.82609,151.199192,NULL
2065,Greenwich,Sydney,New South Wales,NSW,-33.831958,151.186129,NULL
2065,Naremburn,Sydney,New South Wales,NSW,-33.817299,151.20116,NULL
2065,Royal North Shore Hospital,Sydney,New South Wales,NSW,-33.821588,151.191396,NULL
2065,St Leonards,Sydney,New South Wales,NSW,-33.823248,151.195504,NULL
2065,Wollstonecraft,Sydney,New South Wales,NSW,-33.828158,151.196621,NULL
2066,Lane Cove,Sydney,New South Wales,NSW,-33.814599,151.168722,NULL
2066,Lane Cove North,Sydney,New South Wales,NSW,-33.807556,151.170912,NULL
2066,Lane Cove West,Sydney,New South Wales,NSW,-33.806246,151.153281,NULL
2066,Linley Point,Sydney,New South Wales,NSW,-33.826777,151.148251,NULL
2066,Longueville,Sydney,New South Wales,NSW,-33.833096,151.165342,NULL
2066,Northwood,Sydney,New South Wales,NSW,-33.829732,151.177751,NULL
2066,Riverview,Sydney,New South Wales,NSW,-33.825587,151.159934,NULL
2067,Chatswood,Sydney,New South Wales,NSW,-33.795617,151.185329,NULL
2067,Chatswood West,Sydney,New South Wales,NSW,-33.796332,151.167142,NULL
2068,Castlecrag,Sydney,New South Wales,NSW,-33.802403,151.212643,NULL
2068,Middle Cove,Sydney,New South Wales,NSW,-33.794087,151.207975,NULL
2068,North Willoughby,Sydney,New South Wales,NSW,-33.793089,151.195787,NULL
2068,Willoughby,Sydney,New South Wales,NSW,-33.801483,151.1986,NULL
2068,Willoughby East,Sydney,New South Wales,NSW,-33.802534,151.203505,NULL
2068,Willoughby North,Sydney,New South Wales,NSW,-33.793089,151.195787,NULL
2069,Castle Cove,Sydney,New South Wales,NSW,-33.784165,151.199948,NULL
2069,Roseville,Sydney,New South Wales,NSW,-33.784635,151.177111,NULL
2069,Roseville Chase,Sydney,New South Wales,NSW,-33.778902,151.195195,NULL
2070,East Lindfield,Sydney,New South Wales,NSW,-33.766415,151.186095,NULL
2070,Lindfield,Sydney,New South Wales,NSW,-33.776441,151.168736,NULL
2070,Lindfield West,Sydney,New South Wales,NSW,-33.784382,151.158141,NULL
2071,East Killara,Sydney,New South Wales,NSW,-33.753498,151.170003,NULL
2071,Killara,Sydney,New South Wales,NSW,-33.766376,151.162047,NULL
2072,Gordon,Sydney,New South Wales,NSW,-33.757349,151.155678,NULL
2073,Pymble,Sydney,New South Wales,NSW,-33.74414,151.141103,NULL
2073,West Pymble,Sydney,New South Wales,NSW,-33.760383,151.126038,NULL
2074,North Turramurra,Sydney,New South Wales,NSW,-33.713419,151.147146,NULL
2074,South Turramurra,Sydney,New South Wales,NSW,-33.746027,151.113441,NULL
2074,Turramurra,Sydney,New South Wales,NSW,-33.733244,151.129809,NULL
2074,Warrawee,Sydney,New South Wales,NSW,-33.722839,151.126134,NULL
2075,St Ives,Sydney,New South Wales,NSW,-33.730601,151.158551,NULL
2075,St Ives Chase,Sydney,New South Wales,NSW,-33.707895,151.163446,NULL
2076,Normanhurst,Sydney,New South Wales,NSW,-33.720999,151.097331,NULL
2076,North Wahroonga,Sydney,New South Wales,NSW,-33.702704,151.123179,NULL
2076,Wahroonga,Sydney,New South Wales,NSW,-33.716405,151.118119,NULL
2077,Asquith,Sydney,New South Wales,NSW,-33.687484,151.108685,NULL
2077,Hornsby,Sydney,New South Wales,NSW,-33.704748,151.098696,NULL
2077,Hornsby Heights,Sydney,New South Wales,NSW,-33.670086,151.095503,NULL
2077,Waitara,Sydney,New South Wales,NSW,-33.709541,151.104136,NULL
2079,Mount Colah,Sydney,New South Wales,NSW,-33.664817,151.117161,NULL
2080,Mount Kuring-Gai,Sydney,New South Wales,NSW,-33.628729,151.226792,NULL
2081,Berowra,Sydney,New South Wales,NSW,-33.623581,151.150117,NULL
2081,Cowan,Sydney,New South Wales,NSW,-33.589491,151.171015,NULL
2082,Berowra Heights,Sydney,New South Wales,NSW,-33.610968,151.136829,NULL
2082,Berowra Waters,Sydney,New South Wales,NSW,-33.601653,151.11837,NULL
2083,Bar Point,Sydney,New South Wales,NSW,-33.507463,151.163329,NULL
2083,Brooklyn,Sydney,New South Wales,NSW,-33.548006,151.22519,NULL
2083,Cheero Point,Sydney,New South Wales,NSW,-33.514637,151.195142,NULL
2083,Cogra Bay,Sydney,New South Wales,NSW,-33.519596,151.223002,NULL
2083,Dangar Island,Sydney,New South Wales,NSW,-33.539357,151.241762,NULL
2083,Milsons Passage,Sydney,New South Wales,NSW,-33.518967,151.176541,NULL
2083,Mooney Mooney,Sydney,New South Wales,NSW,-33.490356,151.186179,NULL
2084,Cottage Point,Sydney,New South Wales,NSW,-33.619578,151.203831,NULL
2084,Duffys Forest,Sydney,New South Wales,NSW,-33.676775,151.199879,NULL
2084,Terrey Hills,Sydney,New South Wales,NSW,-33.683644,151.22847,NULL
2085,Belrose,Sydney,New South Wales,NSW,-33.739288,151.211439,NULL
2085,Belrose West,Sydney,New South Wales,NSW,-33.761674,151.278773,NULL
2085,Davidson,Sydney,New South Wales,NSW,-33.738731,151.194197,NULL
2086,Frenchs Forest,Sydney,New South Wales,NSW,-33.750964,151.226036,NULL
2086,Frenchs Forest East,Sydney,New South Wales,NSW,-33.751488,151.245461,NULL
2087,Forestville,Sydney,New South Wales,NSW,-33.762011,151.21406,NULL
2087,Killarney Heights,Sydney,New South Wales,NSW,-33.773728,151.216125,NULL
2088,Mosman,Sydney,New South Wales,NSW,-33.829077,151.24409,NULL
2088,Spit Junction,Sydney,New South Wales,NSW,-33.822964,151.242292,NULL
2089,Neutral Bay,Sydney,New South Wales,NSW,-33.83112,151.221232,NULL
2089,Neutral Bay Junction,Sydney,New South Wales,NSW,-33.831529,151.222401,NULL
2090,Cremorne,Sydney,New South Wales,NSW,-33.828131,151.230233,NULL
2090,Cremorne Junction,Sydney,New South Wales,NSW,-33.843075,151.228923,NULL
2090,Cremorne Point,Sydney,New South Wales,NSW,-33.84447,151.228231,NULL
2092,Seaforth,Sydney,New South Wales,NSW,-33.797106,151.251146,NULL
2093,Balgowlah,Sydney,New South Wales,NSW,-33.794121,151.26268,NULL
2093,Balgowlah Heights,Sydney,New South Wales,NSW,-33.800553,151.257401,NULL
2093,Clontarf,Sydney,New South Wales,NSW,-33.808238,151.255095,NULL
2093,Manly Vale,Sydney,New South Wales,NSW,-33.784036,151.267315,NULL
2093,North Balgowlah,Sydney,New South Wales,NSW,-33.787074,151.251721,NULL
2094,Fairlight,Sydney,New South Wales,NSW,-33.794163,151.273978,NULL
2095,Manly,Sydney,New South Wales,NSW,-33.797144,151.28804,NULL
2095,Manly East,Sydney,New South Wales,NSW,-33.801822,151.288876,NULL
2096,Curl Curl,Sydney,New South Wales,NSW,-33.768937,151.294035,NULL
2096,Harbord,Sydney,New South Wales,NSW,-33.778663,151.285772,NULL
2096,Queenscliff,Sydney,New South Wales,NSW,-33.784595,151.287817,NULL
2097,Collaroy,Sydney,New South Wales,NSW,-33.740969,151.303133,NULL
2097,Collaroy Beach,Sydney,New South Wales,NSW,-33.732122,151.301232,NULL
2097,Collaroy Plateau West,Sydney,New South Wales,NSW,-33.728047,151.286514,NULL
2097,Wheeler Heights,Sydney,New South Wales,NSW,-33.732476,151.277439,NULL
2099,Cromer,Sydney,New South Wales,NSW,-33.740353,151.278523,NULL
2099,Dee Why,Sydney,New South Wales,NSW,-33.753451,151.28554,NULL
2099,Narraweena,Sydney,New South Wales,NSW,-33.749912,151.274687,NULL
2099,North Curl Curl,Sydney,New South Wales,NSW,-33.761652,151.295691,NULL
2100,Allambie Heights,Sydney,New South Wales,NSW,-33.765076,151.248864,NULL
2100,Beacon Hill,Sydney,New South Wales,NSW,-33.752406,151.261272,NULL
2100,Brookvale,Sydney,New South Wales,NSW,-33.766629,151.273824,NULL
2100,North Manly,Sydney,New South Wales,NSW,-33.775702,151.269339,NULL
2100,Oxford Falls,Sydney,New South Wales,NSW,-33.730197,151.248218,NULL
2100,Warringah Mall,Sydney,New South Wales,NSW,-33.767737,151.266062,NULL
2101,Elanora Heights,Sydney,New South Wales,NSW,-33.695015,151.280156,NULL
2101,Ingleside,Sydney,New South Wales,NSW,-33.683176,151.262322,NULL
2101,Narrabeen,Sydney,New South Wales,NSW,-33.723127,151.287366,NULL
